cnf_name,solver,result,solving_time_sec,inference_time_sec,has_backbone,n_vars,n_clauses
d_CBS_k3_n100_m449_b70_243.cnf.xz,mamba,"SATISFIABLE,0",0.002285480499267578,0.0,True,100,449
d_CBS_k3_n100_m449_b70_286.cnf.xz,mamba,"SATISFIABLE,0",0.0016446113586425781,0.0,True,100,449
d_CBS_k3_n100_m449_b70_290.cnf.xz,mamba,"SATISFIABLE,0",0.002020597457885742,0.0,True,100,449
d_CBS_k3_n100_m449_b70_319.cnf.xz,mamba,"SATISFIABLE,0",0.0011267662048339844,0.0,True,100,449
d_CBS_k3_n100_m449_b70_36.cnf.xz,mamba,"SATISFIABLE,0",0.0012178421020507812,0.0,True,100,449
d_CBS_k3_n100_m449_b70_373.cnf.xz,mamba,"SATISFIABLE,0",0.0023336410522460938,0.0,True,100,449
d_CBS_k3_n100_m449_b70_43.cnf.xz,mamba,"SATISFIABLE,0",0.001636505126953125,0.0,True,100,449
d_CBS_k3_n100_m449_b70_479.cnf.xz,mamba,"SATISFIABLE,0",0.0011553764343261719,0.0,True,100,449
d_CBS_k3_n100_m449_b70_527.cnf.xz,mamba,"SATISFIABLE,0",0.0014624595642089844,0.0,True,100,449
d_CBS_k3_n100_m449_b70_539.cnf.xz,mamba,"SATISFIABLE,0",0.002282381057739258,0.0,True,100,449
d_CBS_k3_n100_m449_b70_587.cnf.xz,mamba,"SATISFIABLE,0",0.0054454803466796875,0.0,True,100,449
d_CBS_k3_n100_m449_b70_627.cnf.xz,mamba,"SATISFIABLE,0",0.0020694732666015625,0.0,True,100,449
d_CBS_k3_n100_m449_b70_645.cnf.xz,mamba,"SATISFIABLE,0",0.002412557601928711,0.0,True,100,449
d_CBS_k3_n100_m449_b70_668.cnf.xz,mamba,"SATISFIABLE,0",0.002882719039916992,0.0,True,100,449
d_CBS_k3_n100_m449_b70_694.cnf.xz,mamba,"SATISFIABLE,0",0.002359151840209961,0.0,True,100,449
d_CBS_k3_n100_m449_b70_725.cnf.xz,mamba,"SATISFIABLE,0",0.0015103816986083984,0.0,True,100,449
d_CBS_k3_n100_m449_b70_883.cnf.xz,mamba,"SATISFIABLE,0",0.0010628700256347656,0.0,True,100,449
d_CBS_k3_n100_m449_b70_97.cnf.xz,mamba,"SATISFIABLE,0",0.0030395984649658203,0.0,True,100,449
d_CBS_k3_n100_m449_b70_999.cnf.xz,mamba,"SATISFIABLE,0",0.0035042762756347656,0.0,True,100,449
d_CBS_k3_n100_m449_b90_144.cnf.xz,mamba,"SATISFIABLE,0",0.0021376609802246094,0.0,True,100,449
d_CBS_k3_n100_m449_b90_172.cnf.xz,mamba,"SATISFIABLE,0",0.005755901336669922,0.0,True,100,449
d_CBS_k3_n100_m449_b90_208.cnf.xz,mamba,"SATISFIABLE,0",0.0036470890045166016,0.0,True,100,449
d_CBS_k3_n100_m449_b90_252.cnf.xz,mamba,"SATISFIABLE,0",0.0033555030822753906,0.0,True,100,449
d_CBS_k3_n100_m449_b90_293.cnf.xz,mamba,"SATISFIABLE,0",0.0013272762298583984,0.0,True,100,449
d_CBS_k3_n100_m449_b90_320.cnf.xz,mamba,"SATISFIABLE,0",0.002215147018432617,0.0,True,100,449
d_CBS_k3_n100_m449_b90_353.cnf.xz,mamba,"SATISFIABLE,0",0.0021004676818847656,0.0,True,100,449
d_CBS_k3_n100_m449_b90_366.cnf.xz,mamba,"SATISFIABLE,0",0.002454042434692383,0.0,True,100,449
d_CBS_k3_n100_m449_b90_389.cnf.xz,mamba,"SATISFIABLE,0",0.002302408218383789,0.0,True,100,449
d_CBS_k3_n100_m449_b90_42.cnf.xz,mamba,"SATISFIABLE,0",0.0047109127044677734,0.0,True,100,449
d_CBS_k3_n100_m449_b90_625.cnf.xz,mamba,"SATISFIABLE,0",0.004648923873901367,0.0,True,100,449
d_CBS_k3_n100_m449_b90_626.cnf.xz,mamba,"SATISFIABLE,0",0.0037398338317871094,0.0,True,100,449
d_CBS_k3_n100_m449_b90_666.cnf.xz,mamba,"SATISFIABLE,0",0.002308368682861328,0.0,True,100,449
d_CBS_k3_n100_m449_b90_740.cnf.xz,mamba,"SATISFIABLE,0",0.0036602020263671875,0.0,True,100,449
d_CBS_k3_n100_m449_b90_8.cnf.xz,mamba,"SATISFIABLE,0",0.0026006698608398438,0.0,True,100,449
d_CBS_k3_n100_m449_b90_816.cnf.xz,mamba,"SATISFIABLE,0",0.0015411376953125,0.0,True,100,449
d_CBS_k3_n100_m449_b90_846.cnf.xz,mamba,"SATISFIABLE,0",0.0019464492797851562,0.0,True,100,449
d_CBS_k3_n100_m449_b90_864.cnf.xz,mamba,"SATISFIABLE,0",0.0017049312591552734,0.0,True,100,449
d_CBS_k3_n100_m449_b90_867.cnf.xz,mamba,"SATISFIABLE,0",0.0012867450714111328,0.0,True,100,449
d_CBS_k3_n100_m449_b90_872.cnf.xz,mamba,"SATISFIABLE,0",0.0036268234252929688,0.0,True,100,449
d_CBS_k3_n100_m449_b90_983.cnf.xz,mamba,"SATISFIABLE,0",0.003238677978515625,0.0,True,100,449
d_CBS_k3_n100_m449_b90_985.cnf.xz,mamba,"SATISFIABLE,0",0.003253459930419922,0.0,True,100,449
d_CBS_k3_n100_m449_b90_991.cnf.xz,mamba,"SATISFIABLE,0",0.001873016357421875,0.0,True,100,449
d_CliqueFormula_20_6_7.cnf.xz,mamba,"SATISFIABLE,0",0.0014345645904541016,0.0,True,140,7217
d_CliqueFormula_20_9_10.cnf.xz,mamba,"SATISFIABLE,0",0.0017426013946533203,0.0,True,200,11990
d_CliqueFormula_22_5_4.cnf.xz,mamba,"SATISFIABLE,0",0.0010218620300292969,0.0,True,88,3136
d_CliqueFormula_23_9_7.cnf.xz,mamba,"SATISFIABLE,0",0.0018849372863769531,0.0,True,161,7994
d_CliqueFormula_24_10_5.cnf.xz,mamba,"SATISFIABLE,0",0.0013346672058105469,0.0,True,120,4385
d_CliqueFormula_30_9_6.cnf.xz,mamba,"SATISFIABLE,0",0.0019712448120117188,0.0,True,180,10206
d_CliqueFormula_32_10_5.cnf.xz,mamba,"SATISFIABLE,0",0.0013775825500488281,0.0,True,160,7765
d_CliqueFormula_36_8_5.cnf.xz,mamba,"SATISFIABLE,0",0.0016255378723144531,0.0,True,180,11105
d_CliqueFormula_38_8_5.cnf.xz,mamba,"SATISFIABLE,0",0.0016398429870605469,0.0,True,190,12390
d_CliqueFormula_39_6_4.cnf.xz,mamba,"SATISFIABLE,0",0.0016512870788574219,0.0,True,156,9466
d_CliqueFormula_40_4_3.cnf.xz,mamba,"SATISFIABLE,0",0.0015871524810791016,0.0,True,120,6210
d_CliqueFormula_47_10_5.cnf.xz,mamba,"SATISFIABLE,0",0.0024061203002929688,0.0,True,235,16690
d_CliqueFormula_49_6_3.cnf.xz,mamba,"SATISFIABLE,0",0.0014765262603759766,0.0,True,147,8640
d_CliqueFormula_51_10_3.cnf.xz,mamba,"SATISFIABLE,0",0.0014946460723876953,0.0,True,153,7806
d_CliqueFormula_51_5_3.cnf.xz,mamba,"SATISFIABLE,0",0.0015468597412109375,0.0,True,153,9816
d_CliqueFormula_52_8_4.cnf.xz,mamba,"SATISFIABLE,0",0.002131223678588867,0.0,True,208,15220
d_CliqueFormula_56_4_3.cnf.xz,mamba,"SATISFIABLE,0",0.0017952919006347656,0.0,True,168,12225
d_CliqueFormula_57_9_3.cnf.xz,mamba,"SATISFIABLE,0",0.0017933845520019531,0.0,True,171,10233
d_CliqueFormula_58_10_3.cnf.xz,mamba,"SATISFIABLE,0",0.0017189979553222656,0.0,True,174,10095
d_CliqueFormula_58_9_4.cnf.xz,mamba,"SATISFIABLE,0",0.0021185874938964844,0.0,True,232,17884
d_CliqueFormula_61_5_3.cnf.xz,mamba,"SATISFIABLE,0",0.0020918846130371094,0.0,True,183,13986
d_CliqueFormula_61_7_3.cnf.xz,mamba,"SATISFIABLE,0",0.0019729137420654297,0.0,True,183,12837
d_CliqueFormula_76_10_3.cnf.xz,mamba,"SATISFIABLE,0",0.0027692317962646484,0.0,True,228,17331
d_CliqueFormula_77_10_3.cnf.xz,mamba,"SATISFIABLE,0",0.0019605159759521484,0.0,True,231,17790
d_CliqueFormula_99_10_3.cnf.xz,mamba,"SATISFIABLE,0",0.0030138492584228516,0.0,True,297,29406
d_RTI_k3_n100_m429_116.cnf.xz,mamba,"SATISFIABLE,0",0.004107952117919922,0.0,True,100,429
d_RTI_k3_n100_m429_140.cnf.xz,mamba,"SATISFIABLE,0",0.0031659603118896484,0.0,True,100,429
d_RTI_k3_n100_m429_255.cnf.xz,mamba,"SATISFIABLE,0",0.002791166305541992,0.0,True,100,429
d_RTI_k3_n100_m429_259.cnf.xz,mamba,"SATISFIABLE,0",0.0014562606811523438,0.0,True,100,429
d_RTI_k3_n100_m429_280.cnf.xz,mamba,"SATISFIABLE,0",0.0021593570709228516,0.0,True,100,429
d_RTI_k3_n100_m429_284.cnf.xz,mamba,"SATISFIABLE,0",0.001817941665649414,0.0,True,100,429
d_RTI_k3_n100_m429_304.cnf.xz,mamba,"SATISFIABLE,0",0.0016722679138183594,0.0,True,100,429
d_RTI_k3_n100_m429_39.cnf.xz,mamba,"SATISFIABLE,0",0.002309083938598633,0.0,True,100,429
d_RTI_k3_n100_m429_412.cnf.xz,mamba,"SATISFIABLE,0",0.005448102951049805,0.0,True,100,429
d_RTI_k3_n100_m429_493.cnf.xz,mamba,"SATISFIABLE,0",0.002764463424682617,0.0,True,100,429
d_RTI_k3_n100_m429_85.cnf.xz,mamba,"SATISFIABLE,0",0.0015213489532470703,0.0,True,100,429
d_RTI_k3_n100_m429_87.cnf.xz,mamba,"SATISFIABLE,0",0.001619100570678711,0.0,True,100,429
d_aim-100-1_6-yes1-4.cnf.xz,mamba,"SATISFIABLE,0",0.0010135173797607422,0.0,True,100,160
d_aim-100-2_0-yes1-2.cnf.xz,mamba,"SATISFIABLE,0",0.0010786056518554688,0.0,True,100,200
d_e11a70203c810c286cd1e561d804c9a4-fla-barthel-300-3.cnf.xz,mamba,"SATISFIABLE,0",0.0792534351348877,0.0,True,300,1290
d_mc2022_track2_012.cnf.xz,mamba,"SATISFIABLE,0",0.0013175010681152344,0.0,True,200,507
d_mc2022_track4_000.cnf.xz,mamba,NO_BACKBONE,0.0,0.0,False,85,227
d_mc2022_track4_001.cnf.xz,mamba,"SATISFIABLE,0",0.0013284683227539062,0.0,True,760,1266
d_mc2022_track4_008.cnf.xz,mamba,NO_BACKBONE,0.0,0.0,False,595,593
d_mod2-rand3bip-sat-210-2.sat05-2159.reshuffled-07.cnf.xz,mamba,"SATISFIABLE,6",5.250978946685791,0.0,True,210,840
d_new-difficult-20-152-18-95.cnf.xz,mamba,"SATISFIABLE,2",2.125370502471924,0.0,True,360,15466
d_or-100-10-9-UC-50.cnf.xz,mamba,NO_BACKBONE,0.0,0.0,False,200,182
d_or-100-20-3-UC-40.cnf.xz,mamba,NO_BACKBONE,0.0,0.0,False,200,158
d_or-100-5-4-UC-20.cnf.xz,mamba,NO_BACKBONE,0.0,0.0,False,200,137
d_or-100-5-5-UC-10.cnf.xz,mamba,NO_BACKBONE,0.0,0.0,False,200,118
d_or-100-5-8-UC-60.cnf.xz,mamba,NO_BACKBONE,0.0,0.0,False,200,191
d_or-50-20-3-UC-20.cnf.xz,mamba,NO_BACKBONE,0.0,0.0,False,100,74
d_or-60-20-7-UC-20.cnf.xz,mamba,NO_BACKBONE,0.0,0.0,False,120,82
d_or-60-5-10-UC-30.cnf.xz,mamba,NO_BACKBONE,0.0,0.0,False,120,100
d_or-60-5-3-UC-20.cnf.xz,mamba,NO_BACKBONE,0.0,0.0,False,120,80
d_or-70-10-1-UC-20.cnf.xz,mamba,NO_BACKBONE,0.0,0.0,False,140,104
d_or-70-5-10-UC-10.cnf.xz,mamba,NO_BACKBONE,0.0,0.0,False,140,93
d_or-70-5-5-UC-20.cnf.xz,mamba,NO_BACKBONE,0.0,0.0,False,140,97
d_or-70-5-9-UC-30.cnf.xz,mamba,NO_BACKBONE,0.0,0.0,False,140,122
d_s526a_3_2.cnf.xz,mamba,NO_BACKBONE,0.0,0.0,False,366,604
d_track1_070.cnf.xz,mamba,"SATISFIABLE,0",0.0008726119995117188,0.0,True,100,298
d_track4_006.cnf.xz,mamba,"SATISFIABLE,0",0.0010082721710205078,0.0,True,100,262
mc2022_track1_046.cnf.xz,mamba,"SATISFIABLE,0",0.0018193721771240234,0.0,True,1273,3083
mc2022_track1_074.cnf.xz,mamba,"SATISFIABLE,0",0.0009393692016601562,0.0,True,210,420
mc2022_track2_169.cnf.xz,mamba,"SATISFIABLE,0",0.001538991928100586,0.0,True,264,1474
mc2022_track3_140.cnf.xz,mamba,"SATISFIABLE,0",0.0020148754119873047,0.0,True,135,1269
mc2022_track3_158.cnf.xz,mamba,NO_BACKBONE,0.0,0.0,False,198,1523
track1_044.cnf.xz,mamba,"SATISFIABLE,0",0.0010495185852050781,0.0,True,140,368
track4_034.cnf.xz,mamba,"SATISFIABLE,0",0.0011630058288574219,0.0,True,200,539
track4_048.cnf.xz,mamba,"SATISFIABLE,0",0.0010099411010742188,0.0,True,200,535
track4_083.cnf.xz,mamba,"SATISFIABLE,0",0.0012755393981933594,0.0,True,795,1964
unif-k3-r4.25-v360-c1530-S2032263657-035.cnf.xz,mamba,"SATISFIABLE,0",0.08942198753356934,0.0,True,360,1530
