cnf_name,solver,result,solving_time_sec,inference_time_sec,has_backbone,n_vars,n_clauses
CBS_k3_n100_m429_b10_665.cnf.xz,NeuroBack,"SATISFIABLE,0",0.006801605224609375,0.0,True,100,429
CBS_k3_n100_m429_b10_689.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0013997554779052734,0.0,True,100,429
CBS_k3_n100_m429_b10_718.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0017688274383544922,0.0,True,100,429
CBS_k3_n100_m429_b10_721.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0014069080352783203,0.0,True,100,429
CBS_k3_n100_m429_b10_727.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0014786720275878906,0.0,True,100,429
CBS_k3_n100_m429_b10_745.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0016701221466064453,0.0,True,100,429
CBS_k3_n100_m429_b10_775.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0015988349914550781,0.0,True,100,429
CBS_k3_n100_m429_b10_803.cnf.xz,NeuroBack,"SATISFIABLE,0",0.003735780715942383,0.0,True,100,429
CBS_k3_n100_m429_b10_824.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0041735172271728516,0.0,True,100,429
CBS_k3_n100_m429_b10_984.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0017075538635253906,0.0,True,100,429
CBS_k3_n100_m429_b10_993.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0014693737030029297,0.0,True,100,429
CBS_k3_n100_m429_b30_191.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0014538764953613281,0.0,True,100,429
CBS_k3_n100_m429_b30_204.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0021784305572509766,0.0,True,100,429
CBS_k3_n100_m429_b30_209.cnf.xz,NeuroBack,"SATISFIABLE,0",0.00177764892578125,0.0,True,100,429
CBS_k3_n100_m429_b30_231.cnf.xz,NeuroBack,"SATISFIABLE,0",0.004176139831542969,0.0,True,100,429
CBS_k3_n100_m429_b30_235.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0018413066864013672,0.0,True,100,429
CBS_k3_n100_m429_b30_263.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0018210411071777344,0.0,True,100,429
CBS_k3_n100_m429_b30_270.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0035200119018554688,0.0,True,100,429
CBS_k3_n100_m429_b30_276.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0035276412963867188,0.0,True,100,429
CBS_k3_n100_m429_b30_290.cnf.xz,NeuroBack,"SATISFIABLE,0",0.00222015380859375,0.0,True,100,429
CBS_k3_n100_m429_b30_304.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0013523101806640625,0.0,True,100,429
CBS_k3_n100_m429_b30_313.cnf.xz,NeuroBack,"SATISFIABLE,0",0.002130270004272461,0.0,True,100,429
CBS_k3_n100_m429_b30_322.cnf.xz,NeuroBack,"SATISFIABLE,0",0.00202178955078125,0.0,True,100,429
CBS_k3_n100_m429_b30_35.cnf.xz,NeuroBack,"SATISFIABLE,0",0.00442957878112793,0.0,True,100,429
CBS_k3_n100_m429_b30_370.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0020592212677001953,0.0,True,100,429
CBS_k3_n100_m429_b30_383.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0013170242309570312,0.0,True,100,429
CBS_k3_n100_m429_b30_419.cnf.xz,NeuroBack,"SATISFIABLE,0",0.002429962158203125,0.0,True,100,429
CBS_k3_n100_m429_b30_434.cnf.xz,NeuroBack,"SATISFIABLE,0",0.002825498580932617,0.0,True,100,429
CBS_k3_n100_m429_b30_603.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0021905899047851562,0.0,True,100,429
CBS_k3_n100_m429_b30_610.cnf.xz,NeuroBack,"SATISFIABLE,0",0.004046440124511719,0.0,True,100,429
CBS_k3_n100_m429_b30_625.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0030524730682373047,0.0,True,100,429
CBS_k3_n100_m429_b30_653.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0030775070190429688,0.0,True,100,429
CBS_k3_n100_m429_b30_661.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0012974739074707031,0.0,True,100,429
CBS_k3_n100_m429_b30_665.cnf.xz,NeuroBack,"SATISFIABLE,0",0.002722024917602539,0.0,True,100,429
CBS_k3_n100_m429_b30_730.cnf.xz,NeuroBack,"SATISFIABLE,0",0.001634359359741211,0.0,True,100,429
CBS_k3_n100_m429_b30_74.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0032334327697753906,0.0,True,100,429
CBS_k3_n100_m429_b30_748.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0018982887268066406,0.0,True,100,429
CBS_k3_n100_m429_b30_825.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0029501914978027344,0.0,True,100,429
CBS_k3_n100_m429_b30_987.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0025107860565185547,0.0,True,100,429
CBS_k3_n100_m429_b50_236.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0025894641876220703,0.0,True,100,429
CBS_k3_n100_m429_b50_240.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0017616748809814453,0.0,True,100,429
CBS_k3_n100_m429_b50_332.cnf.xz,NeuroBack,"SATISFIABLE,0",0.002408266067504883,0.0,True,100,429
CBS_k3_n100_m429_b50_335.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0018606185913085938,0.0,True,100,429
CBS_k3_n100_m429_b50_346.cnf.xz,NeuroBack,"SATISFIABLE,0",0.002232789993286133,0.0,True,100,429
CBS_k3_n100_m429_b50_406.cnf.xz,NeuroBack,"SATISFIABLE,0",0.002637624740600586,0.0,True,100,429
CBS_k3_n100_m429_b50_451.cnf.xz,NeuroBack,"SATISFIABLE,0",0.001543283462524414,0.0,True,100,429
CBS_k3_n100_m429_b50_547.cnf.xz,NeuroBack,"SATISFIABLE,0",0.003542661666870117,0.0,True,100,429
CBS_k3_n100_m429_b50_572.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0013070106506347656,0.0,True,100,429
CBS_k3_n100_m429_b50_623.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0016260147094726562,0.0,True,100,429
CBS_k3_n100_m429_b50_676.cnf.xz,NeuroBack,"SATISFIABLE,0",0.006520271301269531,0.0,True,100,429
CBS_k3_n100_m429_b50_683.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0026323795318603516,0.0,True,100,429
CBS_k3_n100_m429_b50_703.cnf.xz,NeuroBack,"SATISFIABLE,0",0.003955841064453125,0.0,True,100,429
CBS_k3_n100_m429_b50_753.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0020716190338134766,0.0,True,100,429
CBS_k3_n100_m429_b50_82.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0012221336364746094,0.0,True,100,429
CBS_k3_n100_m429_b50_856.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0022826194763183594,0.0,True,100,429
CBS_k3_n100_m429_b50_99.cnf.xz,NeuroBack,"SATISFIABLE,0",0.002899646759033203,0.0,True,100,429
CBS_k3_n100_m429_b90_140.cnf.xz,NeuroBack,"SATISFIABLE,0",0.006026268005371094,0.0,True,100,429
CBS_k3_n100_m429_b90_166.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0035855770111083984,0.0,True,100,429
CBS_k3_n100_m429_b90_182.cnf.xz,NeuroBack,"SATISFIABLE,0",0.003098011016845703,0.0,True,100,429
CBS_k3_n100_m429_b90_203.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0023005008697509766,0.0,True,100,429
CBS_k3_n100_m429_b90_213.cnf.xz,NeuroBack,"SATISFIABLE,0",0.003105640411376953,0.0,True,100,429
CBS_k3_n100_m429_b90_238.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0040776729583740234,0.0,True,100,429
CBS_k3_n100_m429_b90_241.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0032396316528320312,0.0,True,100,429
CBS_k3_n100_m429_b90_25.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0041811466217041016,0.0,True,100,429
CBS_k3_n100_m429_b90_282.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0015914440155029297,0.0,True,100,429
CBS_k3_n100_m429_b90_333.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0020470619201660156,0.0,True,100,429
CBS_k3_n100_m429_b90_37.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0018496513366699219,0.0,True,100,429
CBS_k3_n100_m429_b90_555.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0021505355834960938,0.0,True,100,429
CBS_k3_n100_m429_b90_661.cnf.xz,NeuroBack,"SATISFIABLE,0",0.005466461181640625,0.0,True,100,429
CBS_k3_n100_m429_b90_700.cnf.xz,NeuroBack,"SATISFIABLE,0",0.002234220504760742,0.0,True,100,429
CBS_k3_n100_m429_b90_751.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0032486915588378906,0.0,True,100,429
CBS_k3_n100_m429_b90_804.cnf.xz,NeuroBack,"SATISFIABLE,0",0.003848552703857422,0.0,True,100,429
CBS_k3_n100_m429_b90_893.cnf.xz,NeuroBack,"SATISFIABLE,0",0.003896474838256836,0.0,True,100,429
CBS_k3_n100_m435_b10_179.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0029473304748535156,0.0,True,100,435
CBS_k3_n100_m435_b10_186.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0014781951904296875,0.0,True,100,435
CBS_k3_n100_m435_b10_281.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0016021728515625,0.0,True,100,435
CBS_k3_n100_m435_b10_295.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0024607181549072266,0.0,True,100,435
CBS_k3_n100_m435_b10_329.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0018467903137207031,0.0,True,100,435
CBS_k3_n100_m435_b10_33.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0011723041534423828,0.0,True,100,435
CBS_k3_n100_m435_b10_341.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0013608932495117188,0.0,True,100,435
CBS_k3_n100_m435_b10_377.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0018649101257324219,0.0,True,100,435
CBS_k3_n100_m435_b10_412.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0021059513092041016,0.0,True,100,435
CBS_k3_n100_m435_b10_427.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0026280879974365234,0.0,True,100,435
CBS_k3_n100_m435_b10_454.cnf.xz,NeuroBack,"SATISFIABLE,0",0.001687765121459961,0.0,True,100,435
CBS_k3_n100_m435_b10_462.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0010006427764892578,0.0,True,100,435
CBS_k3_n100_m435_b10_574.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0019099712371826172,0.0,True,100,435
CBS_k3_n100_m435_b10_59.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0013759136199951172,0.0,True,100,435
CBS_k3_n100_m435_b10_6.cnf.xz,NeuroBack,"SATISFIABLE,0",0.003488302230834961,0.0,True,100,435
CBS_k3_n100_m435_b10_64.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0018553733825683594,0.0,True,100,435
CBS_k3_n100_m435_b10_666.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0015079975128173828,0.0,True,100,435
CBS_k3_n100_m435_b10_708.cnf.xz,NeuroBack,"SATISFIABLE,0",0.002173185348510742,0.0,True,100,435
CBS_k3_n100_m435_b10_742.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0020341873168945312,0.0,True,100,435
CBS_k3_n100_m435_b10_771.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0021398067474365234,0.0,True,100,435
CBS_k3_n100_m435_b10_8.cnf.xz,NeuroBack,"SATISFIABLE,0",0.003485441207885742,0.0,True,100,435
CBS_k3_n100_m435_b10_810.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0015616416931152344,0.0,True,100,435
CBS_k3_n100_m435_b10_886.cnf.xz,NeuroBack,"SATISFIABLE,0",0.001463174819946289,0.0,True,100,435
CBS_k3_n100_m435_b10_911.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0010149478912353516,0.0,True,100,435
CBS_k3_n100_m435_b10_914.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0015730857849121094,0.0,True,100,435
CBS_k3_n100_m435_b10_924.cnf.xz,NeuroBack,"SATISFIABLE,0",0.001514434814453125,0.0,True,100,435
CBS_k3_n100_m435_b10_951.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0015482902526855469,0.0,True,100,435
CBS_k3_n100_m435_b10_999.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0020623207092285156,0.0,True,100,435
CBS_k3_n100_m435_b30_195.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0018696784973144531,0.0,True,100,435
CBS_k3_n100_m435_b30_299.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0028405189514160156,0.0,True,100,435
CBS_k3_n100_m435_b30_305.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0021562576293945312,0.0,True,100,435
CBS_k3_n100_m435_b30_461.cnf.xz,NeuroBack,"SATISFIABLE,0",0.002151966094970703,0.0,True,100,435
CBS_k3_n100_m435_b30_480.cnf.xz,NeuroBack,"SATISFIABLE,0",0.002068042755126953,0.0,True,100,435
CBS_k3_n100_m435_b30_493.cnf.xz,NeuroBack,"SATISFIABLE,0",0.001508474349975586,0.0,True,100,435
CBS_k3_n100_m435_b30_499.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0071485042572021484,0.0,True,100,435
CBS_k3_n100_m435_b30_533.cnf.xz,NeuroBack,"SATISFIABLE,0",0.002489805221557617,0.0,True,100,435
CBS_k3_n100_m435_b30_540.cnf.xz,NeuroBack,"SATISFIABLE,0",0.001173257827758789,0.0,True,100,435
CBS_k3_n100_m435_b30_549.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0029289722442626953,0.0,True,100,435
CBS_k3_n100_m435_b30_564.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0016236305236816406,0.0,True,100,435
CBS_k3_n100_m435_b30_598.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0023081302642822266,0.0,True,100,435
CBS_k3_n100_m435_b30_620.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0018229484558105469,0.0,True,100,435
CBS_k3_n100_m435_b30_63.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0017580986022949219,0.0,True,100,435
CBS_k3_n100_m435_b30_674.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0014514923095703125,0.0,True,100,435
CBS_k3_n100_m435_b30_693.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0017306804656982422,0.0,True,100,435
CBS_k3_n100_m435_b30_710.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0017201900482177734,0.0,True,100,435
CBS_k3_n100_m435_b30_735.cnf.xz,NeuroBack,"SATISFIABLE,0",0.00376129150390625,0.0,True,100,435
CBS_k3_n100_m435_b30_761.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0014717578887939453,0.0,True,100,435
CBS_k3_n100_m435_b30_77.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0010802745819091797,0.0,True,100,435
CBS_k3_n100_m435_b30_790.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0028891563415527344,0.0,True,100,435
CBS_k3_n100_m435_b30_792.cnf.xz,NeuroBack,"SATISFIABLE,0",0.003377199172973633,0.0,True,100,435
CBS_k3_n100_m435_b30_809.cnf.xz,NeuroBack,"SATISFIABLE,0",0.001201629638671875,0.0,True,100,435
CBS_k3_n100_m435_b30_873.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0010402202606201172,0.0,True,100,435
CBS_k3_n100_m435_b50_158.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0026519298553466797,0.0,True,100,435
CBS_k3_n100_m435_b50_208.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0016918182373046875,0.0,True,100,435
CBS_k3_n100_m435_b50_26.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0015330314636230469,0.0,True,100,435
CBS_k3_n100_m435_b50_277.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0022072792053222656,0.0,True,100,435
CBS_k3_n100_m435_b50_284.cnf.xz,NeuroBack,"SATISFIABLE,0",0.002828359603881836,0.0,True,100,435
CBS_k3_n100_m435_b50_287.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0024170875549316406,0.0,True,100,435
CBS_k3_n100_m435_b50_30.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0013697147369384766,0.0,True,100,435
CBS_k3_n100_m435_b50_306.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0012507438659667969,0.0,True,100,435
CBS_k3_n100_m435_b50_362.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0032095909118652344,0.0,True,100,435
CBS_k3_n100_m435_b50_400.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0028052330017089844,0.0,True,100,435
CBS_k3_n100_m435_b50_414.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0013184547424316406,0.0,True,100,435
CBS_k3_n100_m435_b50_416.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0018775463104248047,0.0,True,100,435
CBS_k3_n100_m435_b50_442.cnf.xz,NeuroBack,"SATISFIABLE,0",0.001651763916015625,0.0,True,100,435
CBS_k3_n100_m435_b50_49.cnf.xz,NeuroBack,"SATISFIABLE,0",0.002284526824951172,0.0,True,100,435
CBS_k3_n100_m435_b50_515.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0018084049224853516,0.0,True,100,435
CBS_k3_n100_m435_b50_630.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0020558834075927734,0.0,True,100,435
CBS_k3_n100_m435_b50_639.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0021162033081054688,0.0,True,100,435
CBS_k3_n100_m435_b50_679.cnf.xz,NeuroBack,"SATISFIABLE,0",0.003888368606567383,0.0,True,100,435
CBS_k3_n100_m435_b50_760.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0019173622131347656,0.0,True,100,435
CBS_k3_n100_m435_b50_779.cnf.xz,NeuroBack,"SATISFIABLE,0",0.002025604248046875,0.0,True,100,435
CBS_k3_n100_m435_b50_80.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0018486976623535156,0.0,True,100,435
CBS_k3_n100_m435_b50_983.cnf.xz,NeuroBack,"SATISFIABLE,0",0.003332853317260742,0.0,True,100,435
CBS_k3_n100_m435_b70_101.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0017499923706054688,0.0,True,100,435
CBS_k3_n100_m435_b70_193.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0035915374755859375,0.0,True,100,435
CBS_k3_n100_m435_b70_196.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0017185211181640625,0.0,True,100,435
CBS_k3_n100_m435_b70_236.cnf.xz,NeuroBack,"SATISFIABLE,0",0.004393815994262695,0.0,True,100,435
CBS_k3_n100_m435_b70_310.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0013034343719482422,0.0,True,100,435
CBS_k3_n100_m435_b70_34.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0010912418365478516,0.0,True,100,435
CBS_k3_n100_m435_b70_403.cnf.xz,NeuroBack,"SATISFIABLE,0",0.003178119659423828,0.0,True,100,435
CBS_k3_n100_m435_b70_42.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0037653446197509766,0.0,True,100,435
CBS_k3_n100_m435_b70_434.cnf.xz,NeuroBack,"SATISFIABLE,0",0.002214193344116211,0.0,True,100,435
CBS_k3_n100_m435_b70_523.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0027070045471191406,0.0,True,100,435
CBS_k3_n100_m435_b70_619.cnf.xz,NeuroBack,"SATISFIABLE,0",0.002460956573486328,0.0,True,100,435
CBS_k3_n100_m435_b70_62.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0019159317016601562,0.0,True,100,435
CBS_k3_n100_m435_b70_620.cnf.xz,NeuroBack,"SATISFIABLE,0",0.003267049789428711,0.0,True,100,435
CBS_k3_n100_m435_b70_628.cnf.xz,NeuroBack,"SATISFIABLE,0",0.002620220184326172,0.0,True,100,435
CBS_k3_n100_m435_b70_637.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0023040771484375,0.0,True,100,435
CBS_k3_n100_m435_b70_649.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0015060901641845703,0.0,True,100,435
CBS_k3_n100_m435_b70_742.cnf.xz,NeuroBack,"SATISFIABLE,0",0.00384521484375,0.0,True,100,435
CBS_k3_n100_m435_b70_814.cnf.xz,NeuroBack,"SATISFIABLE,0",0.002446889877319336,0.0,True,100,435
CBS_k3_n100_m435_b70_815.cnf.xz,NeuroBack,"SATISFIABLE,0",0.002348661422729492,0.0,True,100,435
CBS_k3_n100_m435_b70_898.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0014050006866455078,0.0,True,100,435
CBS_k3_n100_m435_b70_944.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0019073486328125,0.0,True,100,435
CBS_k3_n100_m435_b90_107.cnf.xz,NeuroBack,"SATISFIABLE,0",0.003359079360961914,0.0,True,100,435
CBS_k3_n100_m435_b90_162.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0033614635467529297,0.0,True,100,435
CBS_k3_n100_m435_b90_165.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0022695064544677734,0.0,True,100,435
CBS_k3_n100_m435_b90_221.cnf.xz,NeuroBack,"SATISFIABLE,0",0.003711700439453125,0.0,True,100,435
CBS_k3_n100_m435_b90_359.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0073299407958984375,0.0,True,100,435
CBS_k3_n100_m435_b90_379.cnf.xz,NeuroBack,"SATISFIABLE,0",0.003830432891845703,0.0,True,100,435
CBS_k3_n100_m435_b90_446.cnf.xz,NeuroBack,"SATISFIABLE,0",0.002092123031616211,0.0,True,100,435
CBS_k3_n100_m435_b90_451.cnf.xz,NeuroBack,"SATISFIABLE,0",0.006384372711181641,0.0,True,100,435
CBS_k3_n100_m435_b90_468.cnf.xz,NeuroBack,"SATISFIABLE,0",0.002873659133911133,0.0,True,100,435
CBS_k3_n100_m435_b90_472.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0015118122100830078,0.0,True,100,435
CBS_k3_n100_m435_b90_485.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0033605098724365234,0.0,True,100,435
CBS_k3_n100_m435_b90_531.cnf.xz,NeuroBack,"SATISFIABLE,0",0.002513885498046875,0.0,True,100,435
CBS_k3_n100_m435_b90_535.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0020399093627929688,0.0,True,100,435
CBS_k3_n100_m435_b90_55.cnf.xz,NeuroBack,"SATISFIABLE,0",0.00417780876159668,0.0,True,100,435
CBS_k3_n100_m435_b90_556.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0017039775848388672,0.0,True,100,435
CBS_k3_n100_m435_b90_806.cnf.xz,NeuroBack,"SATISFIABLE,0",0.002173900604248047,0.0,True,100,435
CBS_k3_n100_m435_b90_839.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0022416114807128906,0.0,True,100,435
CBS_k3_n100_m435_b90_879.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0039005279541015625,0.0,True,100,435
CBS_k3_n100_m435_b90_909.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0027055740356445312,0.0,True,100,435
CBS_k3_n100_m435_b90_917.cnf.xz,NeuroBack,"SATISFIABLE,0",0.003206491470336914,0.0,True,100,435
CBS_k3_n100_m435_b90_939.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0049533843994140625,0.0,True,100,435
CBS_k3_n100_m441_b10_116.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0013685226440429688,0.0,True,100,441
CBS_k3_n100_m441_b10_162.cnf.xz,NeuroBack,"SATISFIABLE,0",0.001947641372680664,0.0,True,100,441
CBS_k3_n100_m441_b10_173.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0017838478088378906,0.0,True,100,441
CBS_k3_n100_m441_b10_188.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0019392967224121094,0.0,True,100,441
CBS_k3_n100_m441_b10_265.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0012340545654296875,0.0,True,100,441
CBS_k3_n100_m441_b10_268.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0019371509552001953,0.0,True,100,441
CBS_k3_n100_m441_b10_311.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0014774799346923828,0.0,True,100,441
CBS_k3_n100_m441_b10_359.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0016078948974609375,0.0,True,100,441
CBS_k3_n100_m441_b10_36.cnf.xz,NeuroBack,"SATISFIABLE,0",0.003155946731567383,0.0,True,100,441
CBS_k3_n100_m441_b10_404.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0027904510498046875,0.0,True,100,441
CBS_k3_n100_m441_b10_472.cnf.xz,NeuroBack,"SATISFIABLE,0",0.001199483871459961,0.0,True,100,441
CBS_k3_n100_m441_b10_477.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0010046958923339844,0.0,True,100,441
CBS_k3_n100_m441_b10_505.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0020837783813476562,0.0,True,100,441
CBS_k3_n100_m441_b10_516.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0021028518676757812,0.0,True,100,441
CBS_k3_n100_m441_b10_52.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0021042823791503906,0.0,True,100,441
CBS_k3_n100_m441_b10_548.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0012722015380859375,0.0,True,100,441
CBS_k3_n100_m441_b10_60.cnf.xz,NeuroBack,"SATISFIABLE,0",0.001964092254638672,0.0,True,100,441
CBS_k3_n100_m441_b10_622.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0016815662384033203,0.0,True,100,441
CBS_k3_n100_m441_b10_833.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0015020370483398438,0.0,True,100,441
CBS_k3_n100_m441_b10_840.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0015451908111572266,0.0,True,100,441
CBS_k3_n100_m441_b10_871.cnf.xz,NeuroBack,"SATISFIABLE,0",0.002877950668334961,0.0,True,100,441
CBS_k3_n100_m441_b10_904.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0016796588897705078,0.0,True,100,441
CBS_k3_n100_m441_b10_984.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0019161701202392578,0.0,True,100,441
CBS_k3_n100_m441_b30_0.cnf.xz,NeuroBack,"SATISFIABLE,0",0.002226591110229492,0.0,True,100,441
CBS_k3_n100_m441_b30_228.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0032601356506347656,0.0,True,100,441
CBS_k3_n100_m441_b30_3.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0019652843475341797,0.0,True,100,441
CBS_k3_n100_m441_b30_30.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0018124580383300781,0.0,True,100,441
CBS_k3_n100_m441_b30_306.cnf.xz,NeuroBack,"SATISFIABLE,0",0.002444028854370117,0.0,True,100,441
CBS_k3_n100_m441_b30_324.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0023529529571533203,0.0,True,100,441
CBS_k3_n100_m441_b30_340.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0012753009796142578,0.0,True,100,441
